"n","p","q","tau","B","shape3","shapes.1","shapes.2","shapes.3","shapes.4","shapes.5","scales.1","scales.2","scales.3","scales.4","scales.5","shapes.lower.1","shapes.lower.2","shapes.lower.3","shapes.lower.4","shapes.lower.5","shapes.upper.1","shapes.upper.2","shapes.upper.3","shapes.upper.4","shapes.upper.5","scales.lower.1","scales.lower.2","scales.lower.3","scales.lower.4","scales.lower.5","scales.upper.1","scales.upper.2","scales.upper.3","scales.upper.4","scales.upper.5","logliks"
100,0.215,0.825,425.536645786339,750,10,0.896032519138054,1.31783671207428,23.3556594288255,1.0770088217023,1.37051061970427,5199.96590858858,589.029892294577,446.755073093085,729.673381091558,625.811796663784,0.503142168290796,0.90080933749066,9.47036892373365,0.809759115640075,0.998465614360988,3.12501047813441,2.01731246889925,135.521477901019,1.48636762906778,2.10401535850746,1097.76644721349,434.955312107941,428.883922810889,491.70827941722,456.769989755711,243046.373595982,1207.51173955627,938.66850830729,1454.60297506968,1132.41384032895,-647.742889017556
100,0.215,0.825,425.536645786339,750,10,1.14445326195734,1.71699635752743,6.90232141164631,0.889146639615663,1.5021465623892,1533.75893095455,574.869607941479,527.426019660516,1093.66416192981,611.879253866869,0.850838101617955,1.17006690809084,2.90275598957555,0.574036527984276,0.996588071198934,2.26630916657874,2.66820121988757,12.5982165164845,1.41827659736839,2.35167529159144,656.583099428815,442.379542740684,449.879038051843,606.38334350775,438.512556994706,9071.92507253638,947.633693659741,1302.982393174,3722.43296052579,1166.90521335609,-648.853349222264
100,0.215,0.825,425.536645786339,750,10,2.19168029744568,1.00727489633556,10.1285657833284,1.09541319393992,1.47466225967766,661.364187172376,987.77301228807,494.1523493937,1008.94657172491,795.178199105564,1.29122853157971,0.634648622270778,5.60671969801568,0.619658499353792,1.07494174422756,3.881313852714,2.33467723873619,13.3600531861121,2.24761775220727,1.9904657629805,475.813526712021,533.732646275748,442.310346425805,578.454773258534,559.746072553961,1219.60113149303,4395.4640531587,1069.92323455446,7050.55668460298,1722.76657437219,-629.49255780549
100,0.215,0.825,425.536645786339,750,10,1.76370539809362,1.42644564187439,7.64895729885725,0.818544787218948,1.55511703119271,751.993754010594,629.578435247527,583.913999737553,2102.59704000029,617.718280041127,0.927779496449393,1.09370420739284,3.38246984925735,0.348624295891285,1.22907050801225,3.09971733810386,1.89095198009532,14.0719875666507,1.5165402354955,2.06004465126418,526.672304415145,456.123614125793,457.066108255964,759.066787275507,464.792443965863,1885.26262418234,1082.94804590583,1311.94460321366,216487.403537788,993.886143745641,-624.679722682595
100,0.215,0.825,425.536645786339,750,10,0.851040003085713,1.39630001122506,8.67578199941897,1.71783480022074,0.979958066098461,1020.79667466713,780.639213196898,525.469112562673,666.719119393098,1481.04455079429,0.553822961667005,0.774006627071858,2.90207593157782,1.03059193195569,0.628455596902776,1.4335587389949,2.02253629131015,21.3305582925056,2.46447050387969,1.64548431042474,589.850482704582,497.194829780955,449.229680196368,493.310105897243,719.053148387541,3637.80850735988,1578.798478844,1162.83511844206,1228.22389844934,6685.3909985104,-631.409388643162
100,0.215,0.825,425.536645786339,750,10,1.36592387168092,1.23697254870492,11.6309158113274,0.581572238672199,1.47164549462803,728.680966771547,744.876567618366,1104.9218489676,4296.04228754365,820.243653766796,0.924957060159504,0.869670628901804,5.61918319528099,0.415879333290312,1.01278539858755,1.80938619675409,1.69345838346833,11.6667355503908,0.795907172475468,2.2312899764297,513.360892532214,510.116831337779,525.007101366042,1590.78855822544,545.049448573453,1375.15565897388,1543.52697727001,1108.3340309045,40625.0944762425,1743.66326180582,-595.124558451104
100,0.215,0.825,425.536645786339,750,10,1.50894351824245,1.18128222259088,8.21957123911052,1.37521663285522,1.11653125670105,834.352034546768,845.152448718513,480.960603792705,857.507788569962,1279.12604545363,1.04112595164312,0.795859068937518,5.76161703938145,0.84542755345429,0.64122978432524,2.41791102737148,2.00373663462597,13.0725781167844,2.42228143499376,1.73266614733462,565.885404112535,537.515739848054,433.784404230236,533.89806622473,671.341261519814,2094.84009546501,2195.33511224635,610.644861753472,2440.69238198995,10658.0125484367,-632.959093835746
100,0.215,0.825,425.536645786339,750,10,1.98735938513817,1.0031631907654,12.4924376383121,0.698404440537011,1.06803217253869,635.429245917162,834.115714143433,477.138615243479,6838.12777517797,1250.14884097167,1.24180045171,0.775262792654748,4.27785138990453,0.440120748406958,0.764063203701032,3.59972619503451,1.40601962326762,33.4901036079313,0.920787188042638,1.67267017318653,480.002656283999,538.256490979906,439.158832243767,1819.51670252352,667.443316433567,1062.63386244828,1757.58076098429,962.021707292201,139793.940127032,4166.72951272314,-604.258465476684
100,0.215,0.825,425.536645786339,750,10,2.50874892262913,2.05020269085072,13.3853538701467,1.21442019561075,1.17213281957118,461.557981091684,558.909263979113,464.135627483952,867.045624179191,769.33833857487,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-679.982819351296
100,0.215,0.825,365.468140360889,750,2.5,0.877083937317548,1.16347257740486,6.50979359102535,1.1677869434826,1.53128777424793,1513.90481876895,920.560880714442,424.301402396229,984.56823034359,715.660716772938,0.683438974872459,0.877134115464846,1.26022782575617,0.642320089624993,0.977313523884629,1.23593952476635,1.60903353018337,15.1404199754585,1.88073051361612,3.07277581134007,719.249773053102,551.627266257551,382.860304572841,564.622764476147,457.88466611189,5002.19435826412,2120.48869437121,1176.781247314,5326.90567569424,2293.53396051249,-607.187513145621
100,0.215,0.825,365.468140360889,750,2.5,1.24689625983567,1.03850908504811,2.25189708587249,1.31110239726184,1.71739316456809,836.579164637961,978.050384428289,456.438456756293,739.272573364735,1163.01591917734,0.726111022723911,0.76684788974772,1.46406639463629,0.981142099803377,1.17053253786182,2.23285119390187,1.61571521693972,5.92355249013305,1.92292639008803,6.42573789401265,501.230304992399,527.576271361773,379.41861999796,464.517917364368,453.577286471094,3217.67279595424,2333.20025890594,686.166835074994,1416.82571006365,3773.99948148115,-631.702059842913
100,0.215,0.825,365.468140360889,750,2.5,1.18690293719182,1.14617726735858,3.07331144686344,1.20829397966585,1.24524273821374,1610.03229814329,913.440456141566,491.25924313039,860.465324767026,887.528953902947,0.676460038568255,0.867789707175639,1.81561809984272,0.66553079489777,0.902778406563485,1.97018476939538,1.65350387850895,15.3078864472255,1.84915119419024,1.96803369539169,782.300488692851,523.114145625633,398.000472431222,538.877564844035,531.353993842936,28395.7320641203,2245.06073741073,925.704403769106,3738.12356404273,2291.44576671185,-594.773676394154
100,0.215,0.825,365.468140360889,750,2.5,4.36480299228999,0.919469404584766,3.14075566762777,1.09363287744963,0.717101960336142,548.280074110942,1375.30744043357,416.840276662976,942.173263955106,4286.46434770789,1.10123967849768,0.523139347234219,2.42167984203298,0.62443062825425,0.361436457365947,10.0826254746956,1.46588936579506,4.04003066047357,1.64027052808138,1.22362984045286,423.577036936169,652.226295416932,362.904268763238,547.0794642118,1085.20875298293,1541.5689530792,10836.5329508341,507.00624636789,3982.51075153599,452786.866194546,-597.329967485129
100,0.215,0.825,365.468140360889,750,2.5,1.41794536419785,1.40633422307337,3.00011628788737,1.14738417104039,1.43402990929556,954.729516261925,652.783932407918,477.598653704475,1073.33883641205,824.427943228131,1.06965194053559,1.08340549959186,1.64516994128849,0.792491310217877,1.08521771334734,1.96260341955902,1.98113893608544,5.10146757846553,1.64988522255965,2.21751191588299,603.298047957151,443.262426059267,397.768415912724,624.145616877065,523.066594744478,2784.43846516419,1215.55688992913,791.930102057301,3671.38853748978,2085.07037904134,-608.284906870047
100,0.215,0.825,365.468140360889,750,2.5,2.02331504722509,1.2826980471372,2.23216942150227,0.88258356787594,1.8083993012415,648.621856853849,514.15988940428,627.009710780867,1384.36734502663,646.199905201483,1.11589451169808,0.912058192850301,1.42740746560276,0.610366318110072,1.38877653949858,28.2743843188957,1.80859680389129,4.0875943360702,1.24879095543296,2.46351084375288,387.130161831322,381.877620726643,445.710333841063,680.192437782668,439.212095378011,2273.54152854049,978.051133608382,1522.43432500862,7753.13840052873,1101.366454279,-626.218869801625
100,0.215,0.825,365.468140360889,750,2.5,1.48641981890853,0.638177508149756,2.26270301370813,1.5715448754872,1.24966079776647,737.942935340257,8315.83436770282,500.862252725116,526.86159199441,1034.539633939,1.0649565295867,0.306098313233304,1.27633740640657,1.09121061026383,0.961385835660351,2.28443161978327,3.07767005503071,4.23821657301645,2.29241133813468,1.72397624390212,481.654674284573,745.763689210986,400.983512375112,397.823440602148,600.505627064462,1964.32941124406,8199456.49614124,886.868859914191,857.226783678376,2498.3344239871,-614.944502614677
100,0.215,0.825,365.468140360889,750,2.5,0.761001344018638,1.66186261098939,1.70218846924885,1.2884767064089,1.89526534441705,7402.6789309414,667.651510125175,727.785123695072,1082.60886839744,513.896681774632,0.33560457475604,0.738385682182622,1.32342109266693,0.915068199478076,1.31846040965667,1.69568670476575,2.68811472425929,3.01813579307619,1.83269310345943,2.59426795577889,1089.42313770062,467.781673987425,467.028706011037,617.701165387779,398.68934250145,623346.763159485,2457.58584722571,1353.67502927189,2852.31820222485,790.075930805659,-587.278498001079
100,0.215,0.825,365.468140360889,750,2.5,1.34720792490174,0.674286013944402,1.976357964421,0.779163879511332,1.64174591761152,1435.78593017992,2687.88665893919,682.550426841768,1256.08719977919,511.37980296751,0.823820113822081,0.476947773060898,1.15591780339671,0.518033551046166,1.18712464724117,5.32287860895534,0.917584753255011,4.97921836606395,1.2135122174066,2.2715360048178,517.677727366293,1033.25311637858,452.559555744731,574.211272729766,384.720838709396,9585.26984014827,24294.2233366102,2298.98730316698,4753.52371882905,802.955052903345,-594.758305361548
100,0.215,0.825,365.468140360889,750,2.5,1.23164294137441,1.7922506876455,3.14582213853277,0.755198416838763,1.47641141770142,982.323503910506,778.572962322918,448.897429864307,5398.41761922611,541.228876897728,0.806956929919101,0.70871012369198,2.03761100825183,0.318671931880627,0.940138601993854,1.76485661695157,3.6553320651439,5.79239325355931,2.04106069576905,2.3079886631449,562.482503360761,478.267380964476,382.009597305499,1031.5901836074,403.424523882429,2945.0278787328,5552.15779763748,642.756663877656,2414711.55892081,1030.61188415358,-611.924492908235
100,0.215,0.825,397.851829121292,750,5,1.46208934295018,0.789070754269064,5.82328795301487,1.14367086917544,1.21441027056324,740.848756626615,2122.97590603216,459.938688288721,1022.65982039493,735.895862574337,0.923954239200185,0.502858873219659,3.22061489568769,0.851168532648772,0.774995446347745,2.78037714495869,1.2083508754973,12.2912170185976,2.30900442713736,1.69507498832863,467.288531132714,809.101007833116,409.532350056589,563.420496808929,478.734747391769,1821.01405657831,23931.3596270401,599.238246382266,3034.01056547286,1709.90235546101,-623.95466442989
100,0.215,0.825,397.851829121292,750,5,1.09677816683346,1.42143196962757,3.29387385119548,1.04476075338338,1.18560651655724,1387.3896441237,1087.11617561558,557.379705580864,1350.74364414184,792.103033221474,0.398771201949408,0.735318680575327,1.20598726972482,0.738634687042632,0.797936755328326,1.87224736010072,21.1047417078585,8.80771506883034,3.42668917530237,1.76911343265034,681.15893393335,424.015134351233,445.894683496837,659.87245516318,522.396346728331,111779.069135984,6880.22382018134,1386.12925576783,4801.63527639306,1959.25154128299,-602.150034518847
100,0.215,0.825,397.851829121292,750,5,1.11676042097074,0.968158069327406,9.22356694614347,1.55773475950421,1.68096299457345,1113.07858476557,1400.2262216872,459.61749587975,540.762602179956,518.302160224579,0.811427046768742,0.599726003667786,5.5246235212694,1.01480118321886,1.23078685082542,1.70879298153827,1.73110492725532,12.7600919582925,2.29057420653458,2.23529044476944,558.10234222735,616.169914372654,411.989061872437,418.691941041769,390.49576300181,3918.04758151388,10452.6429092311,1038.53135333399,1057.49124100133,766.174978352699,-631.948463643647
100,0.215,0.825,397.851829121292,750,5,1.58533134543739,0.983161277373156,4.13290075688488,1.14447795091984,1.23534914912139,865.623803438136,1548.86051273799,477.759229070273,940.840904790575,1392.24602153503,0.86509399959312,0.734923590965403,2.40090392167877,0.78387005370143,0.729670361831464,3.42110524386677,1.77422363033498,7.8927093957261,1.81178335460901,4.68830879729607,538.331942384193,731.112015696263,419.200728121355,616.606307602798,584.172837952,3486.0856871752,6841.4642950508,634.382881266327,2403.02090895801,10355.5874351262,-606.92422408285
100,0.215,0.825,397.851829121292,750,5,1.17994096825214,1.01527228333083,4.10831897240725,1.75794687886065,1.44881630339074,1314.89999290197,709.412804161883,706.176838107549,478.113165855387,542.261678863268,0.693859775352004,0.741267538463478,1.24895781128352,1.13946550775829,1.08031351425221,2.17601673407699,1.37991505344497,9.32257674097946,2.51005249434229,1.95521636348445,631.050061146896,461.136574159602,447.450675726053,369.601282207322,385.678088571877,10300.3389074289,1540.68840042857,1825.38275919272,734.43217524415,936.196612900803,-640.521136912284
100,0.215,0.825,397.851829121292,750,5,1.36821272164968,0.738432928354698,3.91433460706222,1.38741407279523,1.85160763878783,1326.25163236986,1569.17041838543,534.196069966455,843.298765188838,508.488280947954,0.746686846822786,0.556538659763333,1.23511225798389,0.996095992760787,1.08198072680505,3.75617522358379,1.02153418474154,6.72692374847895,1.89215445063612,2.89472540813068,558.903653795684,718.071259480963,433.960836261272,543.736762210783,398.308695845947,21947.5128126545,5209.91722616657,1495.99466290131,1780.74785409519,871.344813698757,-629.415865661954
100,0.215,0.825,397.851829121292,750,5,1.30500588407512,0.975958322983028,12.1169702325278,1.36731281303516,1.00964780356055,866.559414662915,1133.46839270114,410.255035755376,594.567633124127,828.846740180914,0.582652827685642,0.486942376149999,6.32827095916632,0.677545329086364,0.647992472546888,2.44659599491048,1.74454640262536,32.4008371280089,2.221574786744,1.4369530451287,481.573048130759,539.971550890183,391.76990800923,420.089269088221,511.264622921025,5284.41436572656,12234.1741035049,470.293627225182,1679.53645893116,2231.24240721612,-677.923530211318
100,0.215,0.825,397.851829121292,750,5,1.55947801873046,1.06515792094233,8.55331255236373,1.13093363348711,0.779284316146668,702.571731387504,943.192125203036,450.538934152527,916.333744777306,3207.88466908954,0.65415044171904,0.663519169645729,5.06048125814305,0.80880379155837,0.368584085568344,2.32926246559075,1.63948953238188,18.9468211610638,1.76955871630952,1.53212509985914,483.864087607582,537.566670382978,412.068910052694,568.404519947088,869.658804236069,2845.42276596806,3006.95076863454,566.136045167807,2366.93969874469,386698.483380693,-616.751467590751
100,0.215,0.825,397.851829121292,750,5,1.09416911047764,1.20464536532756,11.4224654147408,1.43575466790826,2.25732463176698,645.532705800198,745.973640940801,1428.66551006905,485.353068808592,543.104031794558,0.719383744461716,0.85389241217581,11.4155997031755,1.09450502993408,1.51309295654885,1.5557890268415,1.7409113650883,11.4229765637194,1.87173995298566,3.2888046155856,425.462785800879,467.373444929559,1427.9288303545,358.868546878115,415.916506299422,1500.78268515318,1931.21115051566,1428.71806664758,759.990781809904,920.602695563246,-645.797681849536
